,close,high,low,open,volume
1602884400,561.25,561.25,561.25,561.25,0
1602884460,562.0,562.0,561.38,561.38,21
1602884520,562.3,562.3,562.0,562.0,5
1602884580,562.49,562.49,562.3,562.3,3
1602884640,562.49,562.49,562.49,562.49,0
1602884700,562.49,562.49,562.49,562.49,0
1602884760,562.5,562.5,562.5,562.5,1
1602884820,563.0,563.0,563.0,563.0,2
1602884880,563.88,563.88,562.97,562.97,20
1602884940,563.43,564.24,563.43,564.1,9
1602885000,563.7,564.0,563.7,564.0,8
1602885060,563.45,563.7,563.45,563.7,2
1602885120,563.45,563.45,563.45,563.45,2
1602885180,563.45,563.45,563.45,563.45,3
1602885240,563.45,563.45,563.45,563.45,0
1602885300,563.45,563.45,563.45,563.45,0
1602885360,563.45,563.45,563.45,563.45,0
1602885420,563.45,563.45,563.45,563.45,0
1602885480,563.45,563.45,563.45,563.45,0
1602885540,563.45,563.45,563.45,563.45,0
1602885600,562.99,562.99,562.99,562.99,2
1602885660,561.9,562.0,561.9,562.0,3
1602885720,561.9,561.9,561.9,561.9,0
1602885780,561.9,561.9,561.9,561.9,0
1602885840,561.9,561.9,561.9,561.9,0
1602885900,561.9,561.9,561.9,561.9,0
1602885960,562.0,562.0,562.0,562.0,1
1602886020,562.0,562.0,562.0,562.0,0
1602886080,562.0,562.0,562.0,562.0,0
1602886140,562.0,562.0,562.0,562.0,0
1602886200,562.0,562.0,562.0,562.0,0
1602886260,562.0,562.0,562.0,562.0,0
1602886320,562.0,562.0,562.0,562.0,0
1602886380,562.0,562.0,562.0,562.0,0
1602886440,562.0,562.0,562.0,562.0,0
1602886500,562.0,562.0,562.0,562.0,0
1602886560,562.0,562.0,562.0,562.0,0
1602886620,562.0,562.0,562.0,562.0,0
1602886680,562.0,562.0,562.0,562.0,0
1602886740,562.0,562.0,562.0,562.0,0
1602886800,562.0,562.0,562.0,562.0,0
1602886860,562.06,562.06,562.06,562.06,4
1602886920,562.06,562.06,562.06,562.06,0
1602886980,562.06,562.06,562.06,562.06,0
1602887040,562.06,562.06,562.06,562.06,0
1602887100,562.25,562.25,562.25,562.25,1
1602887160,562.99,562.99,562.88,562.88,4
1602887220,562.99,562.99,562.99,562.99,0
1602887280,562.99,562.99,562.99,562.99,0
1602887340,562.99,562.99,562.99,562.99,0
1602887400,562.66,563.2,562.66,563.2,3
1602887460,562.66,562.66,562.66,562.66,0
1602887520,562.66,562.66,562.66,562.66,0
1602887580,562.66,562.66,562.66,562.66,0
1602887640,562.66,562.66,562.66,562.66,0
1602887700,562.66,562.66,562.66,562.66,0
1602887760,562.66,562.66,562.66,562.66,0
1602887820,562.66,562.66,562.66,562.66,0
1602887880,562.5,562.75,562.5,562.75,3
1602887940,562.5,562.5,562.5,562.5,0
1602888000,562.5,562.5,562.5,562.5,0
1602888060,562.5,562.5,562.5,562.5,0
1602888120,563.0,563.0,563.0,563.0,1
1602888180,563.0,563.0,563.0,563.0,0
1602888240,563.0,563.0,563.0,563.0,0
1602888300,563.0,563.0,563.0,563.0,0
1602888360,563.0,563.0,563.0,563.0,0
1602888420,562.6,562.6,562.6,562.6,1
1602888480,562.6,562.6,562.6,562.6,0
1602888540,562.6,562.6,562.6,562.6,0
1602888600,562.63,562.63,562.63,562.63,2
