,close,high,low,open,volume
1599824160,336.6,336.62,336.49,336.49,29
1599824220,336.55,336.57,336.55,336.57,6
1599824280,336.49,336.51,336.49,336.51,13
1599824340,336.49,336.49,336.49,336.49,0
1599824400,336.29,336.54,336.29,336.54,16
1599824460,336.46,336.48,336.32,336.32,47
1599824520,336.39,336.39,336.39,336.39,4
1599824580,336.43,336.46,336.43,336.46,14
1599824640,336.32,336.33,336.32,336.33,5
1599824700,336.41,336.46,336.41,336.45,56
1599824760,336.42,336.42,336.42,336.42,2
1599824820,336.67,336.76,336.42,336.43,78
1599824880,336.72,336.76,336.65,336.76,47
1599824940,336.79,336.79,336.75,336.75,17
1599825000,336.63,336.69,336.62,336.69,16
1599825060,336.47,336.55,336.47,336.55,59
1599825120,336.52,336.53,336.48,336.48,6
1599825180,336.65,336.65,336.5,336.53,21
1599825240,336.87,336.88,336.77,336.77,51
1599825300,336.79,336.87,336.77,336.86,80
1599825360,336.73,336.8,336.73,336.79,30
1599825420,336.73,336.77,336.73,336.77,11
1599825480,336.68,336.71,336.68,336.68,15
1599825540,336.7,336.7,336.63,336.66,34
1599825600,336.8,337.24,336.31,336.65,154
1599825660,336.8,337.1,336.2,336.25,145
1599825720,336.73,336.73,336.72,336.73,15
1599825780,336.65,336.75,336.65,336.75,15
1599825840,336.57,336.57,336.48,336.55,22
1599825900,336.73,336.78,336.65,336.65,130
1599825960,336.55,336.65,336.55,336.65,13
1599826020,336.45,336.52,336.44,336.52,29
1599826080,336.44,336.44,336.41,336.41,11
1599826140,336.52,336.55,336.5,336.5,318
1599826200,336.36,336.52,336.32,336.52,8
1599826260,336.34,336.43,335.66,336.43,55
1599826320,336.34,336.34,336.3,336.3,37
1599826380,336.45,336.46,336.41,336.41,28
1599826440,336.62,336.62,336.54,336.54,15
1599826500,336.74,336.74,336.55,336.57,28
1599826560,336.69,336.69,336.69,336.69,15
1599826620,336.66,336.67,336.66,336.67,4
1599826680,336.62,336.64,336.49,336.63,20
1599826740,336.5,336.63,336.5,336.63,4
1599826800,336.5,336.5,336.5,336.5,0
1599826860,336.44,336.5,336.44,336.5,5
1599826920,336.34,336.45,336.3,336.45,59
1599826980,336.4,336.4,336.28,336.35,16
1599827040,336.25,336.29,336.25,336.29,16
1599827100,336.24,336.31,336.23,336.3,24
1599827160,336.15,336.2,336.09,336.2,70
1599827220,336.31,336.31,336.15,336.15,13
1599827280,336.25,336.27,336.2,336.25,58
1599827340,336.18,336.22,336.17,336.2,24
1599827400,336.18,336.25,336.08,336.25,49
1599827460,335.87,336.35,335.82,336.14,114
1599827520,335.8,335.89,335.8,335.89,175
1599827580,335.64,335.81,335.64,335.79,196
1599827640,335.66,335.76,335.53,335.64,232
1599827700,335.63,335.74,335.57,335.7,147
1599827760,335.6,335.6,335.34,335.59,152
1599827820,335.8,335.87,335.59,335.62,105
1599827880,335.74,335.9,335.67,335.84,249
1599827940,335.82,335.82,335.71,335.72,221
1599828000,335.67,335.8,335.67,335.8,15
1599828060,335.8,335.8,335.61,335.61,19
1599828120,335.89,335.89,335.74,335.77,18
1599828180,335.85,335.94,335.8,335.9,60
1599828240,336.0,336.0,335.87,335.93,89
1599828300,336.09,336.1,335.98,336.0,44
1599828360,335.95,336.09,335.82,336.09,93
1599828420,335.93,335.96,335.9,335.9,130
1599828480,335.95,335.95,335.91,335.91,8
1599828540,335.79,335.91,335.79,335.91,13
1599828600,335.77,335.85,335.77,335.79,20
1599828660,335.97,336.0,335.94,335.94,12
1599828720,335.85,335.86,335.85,335.86,201
1599828780,335.84,335.86,335.84,335.86,15
1599828840,335.89,335.89,335.89,335.89,2
1599828900,335.83,335.85,335.82,335.84,44
1599828960,335.77,335.82,335.77,335.82,46
1599829020,335.67,335.72,335.67,335.71,96
1599829080,335.77,335.77,335.61,335.66,72
1599829140,335.65,335.71,335.62,335.71,42
1599829200,335.71,335.88,335.63,335.63,32
1599829260,335.71,335.73,335.71,335.72,15
1599829320,335.75,335.81,335.72,335.72,37
1599829380,335.77,335.78,335.76,335.78,4
1599829440,335.8,335.82,335.8,335.82,4
1599829500,335.7,335.89,335.7,335.83,21
1599829560,335.72,335.72,335.7,335.72,56
1599829620,335.67,335.72,335.67,335.72,14
1599829680,335.65,335.74,335.65,335.7,38
1599829740,335.68,335.68,335.68,335.68,1
1599829800,335.63,335.63,335.61,335.62,13
1599829860,335.82,335.82,335.71,335.71,73
1599829920,335.8,335.89,335.8,335.89,40
1599829980,335.9,335.9,335.8,335.85,32
1599830040,335.95,336.0,335.85,335.9,85
1599830100,336.05,336.05,335.91,335.97,60
1599830160,336.02,336.05,336.0,336.03,36
1599830220,336.07,336.07,336.0,336.0,37
1599830280,336.15,336.2,336.1,336.11,128
1599830340,336.01,336.11,336.01,336.11,16
1599830400,336.15,336.15,336.0,336.01,54
1599830460,336.09,336.16,336.05,336.16,62
1599830520,336.05,336.1,336.05,336.1,100
1599830580,336.17,336.17,336.04,336.06,96
1599830640,336.05,336.17,336.05,336.17,31
1599830700,335.97,336.06,335.97,336.04,120
1599830760,335.91,335.95,335.91,335.93,345
1599830820,335.85,335.93,335.85,335.9,103
1599830880,335.87,335.9,335.84,335.86,19
1599830940,335.8,335.86,335.77,335.86,78
1599831000,336.16,336.16,335.63,335.82,3954
1599831060,336.2,336.53,336.11,336.17,2724
1599831120,335.99,336.36,335.78,336.21,1849
1599831180,335.54,336.15,335.39,335.97,2638
1599831240,335.06,335.52,335.03,335.52,2133
1599831300,335.05,335.41,334.9,335.06,2490
1599831360,334.7,335.08,334.6,335.07,2505
1599831420,334.97,335.15,334.67,334.69,2261
1599831480,335.27,335.5,334.77,334.97,1476
1599831540,335.19,335.43,335.14,335.25,1113
1599831600,335.22,335.31,334.79,335.18,1222
1599831660,334.87,335.34,334.87,335.23,1268
1599831720,334.65,335.04,334.46,334.87,1949
1599831780,335.35,335.4,334.66,334.67,1692
1599831840,335.16,335.39,335.06,335.36,1120
1599831900,335.56,335.62,334.93,335.16,1906
1599831960,335.4,335.56,335.27,335.56,1064
1599832020,335.58,335.71,335.34,335.36,959
1599832080,335.55,335.76,335.5,335.63,1492
1599832140,336.08,336.15,335.45,335.57,2098
1599832200,335.94,336.1,335.8,336.1,2235
1599832260,336.28,336.33,335.82,335.93,2344
1599832320,335.86,336.31,335.86,336.28,2370
1599832380,335.7,335.93,335.64,335.85,1025
1599832440,335.81,336.0,335.7,335.7,1736
1599832500,334.97,335.9,334.97,335.78,1734
1599832560,334.29,335.06,334.23,334.99,3216
1599832620,334.23,334.68,334.1,334.3,2856
1599832680,333.98,334.44,333.95,334.21,2763
1599832740,334.18,334.22,333.94,333.98,2120
1599832800,334.37,334.46,333.93,334.17,1901
1599832860,334.06,334.37,333.91,334.33,1900
1599832920,334.21,334.46,333.94,334.0,3183
1599832980,334.32,334.39,333.94,334.21,3104
1599833040,334.7,334.8,334.3,334.33,2462
1599833100,335.0,335.03,334.38,334.69,2605
1599833160,335.16,335.35,334.84,334.97,3340
1599833220,334.91,335.21,334.89,335.16,1517
1599833280,334.87,335.18,334.74,334.9,934
1599833340,334.6,334.84,334.36,334.84,1089
1599833400,333.94,334.63,333.94,334.61,2236
1599833460,334.02,334.33,333.71,333.96,2668
1599833520,334.54,334.71,333.84,334.04,2845
1599833580,334.53,334.76,334.37,334.56,1827
1599833640,334.83,334.86,334.51,334.54,1163
1599833700,335.02,335.06,334.19,334.81,2367
1599833760,335.38,335.46,334.96,334.99,3431
1599833820,335.11,335.37,335.01,335.37,1339
1599833880,334.96,335.23,334.8,335.09,1326
1599833940,335.46,335.58,334.9,334.97,1561
1599834000,335.49,335.58,335.31,335.47,1267
1599834060,335.43,335.54,335.31,335.51,665
1599834120,335.79,335.81,335.43,335.43,1109
1599834180,335.76,335.87,335.68,335.8,1381
1599834240,335.75,335.95,335.61,335.78,1834
1599834300,335.66,336.05,335.63,335.75,2432
1599834360,335.52,335.93,335.46,335.68,1605
1599834420,335.27,335.72,335.26,335.52,1396
1599834480,335.53,335.66,335.28,335.28,886
1599834540,335.46,335.6,335.33,335.51,1812
1599834600,335.4,335.86,335.3,335.46,2100
1599834660,334.95,335.4,334.88,335.4,1787
1599834720,335.16,335.21,334.8,334.95,1592
1599834780,335.06,335.3,334.99,335.16,816
1599834840,334.96,335.18,334.88,335.05,859
1599834900,335.18,335.3,334.85,334.98,843
1599834960,335.29,335.37,335.17,335.22,887
1599835020,335.07,335.4,335.04,335.25,1105
1599835080,334.85,335.06,334.54,335.05,3010
1599835140,335.14,335.41,334.76,334.84,1689
1599835200,335.4,335.41,335.05,335.12,1082
1599835260,335.86,335.87,335.34,335.36,1168
1599835320,335.66,335.9,335.59,335.87,944
1599835380,335.93,335.96,335.6,335.67,1259
1599835440,336.04,336.04,335.78,335.9,581
1599835500,336.35,336.35,336.01,336.05,2477
1599835560,336.1,336.34,336.08,336.34,1434
1599835620,336.14,336.23,336.05,336.09,803
1599835680,336.07,336.15,335.95,336.15,1045
1599835740,336.39,336.47,336.07,336.08,1506
1599835800,336.56,336.59,336.27,336.42,1671
1599835860,336.24,336.58,336.24,336.49,1888
1599835920,336.29,336.4,336.1,336.25,1344
1599835980,336.4,336.44,336.14,336.28,1066
1599836040,336.23,336.48,336.15,336.42,891
1599836100,336.2,336.35,336.07,336.3,1354
1599836160,336.01,336.25,335.85,336.17,1268
1599836220,336.15,336.28,335.96,336.0,960
1599836280,335.82,336.18,335.71,336.15,1094
1599836340,335.62,335.94,335.56,335.82,1148
1599836400,335.81,335.85,335.52,335.65,1484
1599836460,335.98,336.01,335.81,335.83,638
1599836520,336.25,336.34,336.0,336.01,1069
1599836580,336.42,336.43,336.13,336.24,872
1599836640,336.58,336.63,336.41,336.42,1562
1599836700,336.72,336.76,336.56,336.56,1673
1599836760,336.53,336.72,336.46,336.71,966
1599836820,336.48,336.56,336.42,336.54,767
1599836880,336.64,336.64,336.49,336.5,644
1599836940,336.92,336.97,336.59,336.64,1421
1599837000,336.67,336.93,336.59,336.93,1189
1599837060,336.46,336.67,336.41,336.67,873
1599837120,336.78,336.79,336.45,336.45,316
1599837180,336.64,336.84,336.56,336.78,383
1599837240,336.6,336.68,336.43,336.64,953
1599837300,336.37,336.61,336.3,336.6,1290
1599837360,336.39,336.68,336.37,336.38,1771
1599837420,336.23,336.56,336.09,336.4,2140
1599837480,336.7,336.73,336.24,336.24,1419
1599837540,336.64,336.88,336.58,336.69,679
1599837600,336.15,336.7,336.15,336.61,896
1599837660,335.5,336.27,335.4,336.16,3226
1599837720,335.7,335.8,335.51,335.51,855
1599837780,335.74,335.84,335.63,335.69,908
1599837840,335.71,335.8,335.6,335.75,1421
1599837900,335.52,335.8,335.37,335.73,1982
1599837960,335.62,335.8,335.41,335.52,2969
1599838020,335.36,335.64,335.29,335.63,1033
1599838080,335.44,335.51,335.26,335.37,893
1599838140,335.56,335.75,335.44,335.44,455
1599838200,335.35,335.57,335.13,335.55,1748
1599838260,335.1,335.39,335.1,335.36,653
1599838320,334.73,335.13,334.7,335.11,1608
1599838380,334.94,334.98,334.72,334.72,904
1599838440,334.97,335.01,334.76,334.9,929
1599838500,334.9,334.98,334.7,334.96,1293
1599838560,334.92,335.04,334.79,334.91,1133
1599838620,334.87,335.06,334.86,334.91,747
1599838680,335.0,335.09,334.87,334.9,675
1599838740,335.23,335.23,335.0,335.0,686
1599838800,335.2,335.34,335.07,335.23,1970
1599838860,334.97,335.2,334.91,335.2,379
1599838920,335.01,335.04,334.84,334.97,333
1599838980,335.12,335.13,334.82,335.0,413
1599839040,335.19,335.23,335.09,335.13,672
1599839100,335.08,335.24,334.96,335.18,288
1599839160,335.42,335.46,335.08,335.08,1021
1599839220,335.45,335.46,335.27,335.4,519
1599839280,335.3,335.45,335.2,335.43,386
1599839340,335.21,335.32,335.18,335.29,181
1599839400,335.16,335.39,335.13,335.21,376
1599839460,334.98,335.24,334.97,335.15,1580
1599839520,335.05,335.08,334.9,334.97,866
1599839580,335.01,335.04,334.96,335.02,300
1599839640,334.97,335.1,334.94,335.03,489
1599839700,335.15,335.19,335.02,335.02,531
1599839760,335.03,335.28,335.03,335.18,667
1599839820,335.05,335.13,334.96,335.04,484
1599839880,334.94,335.06,334.9,335.04,1062
1599839940,334.8,335.13,334.75,334.94,1558
1599840000,334.64,334.82,334.38,334.79,1908
1599840060,335.02,335.1,334.57,334.64,956
1599840120,335.27,335.31,334.98,335.02,851
1599840180,335.42,335.43,335.17,335.26,1336
1599840240,335.32,335.43,335.25,335.43,413
1599840300,335.37,335.48,335.24,335.31,641
1599840360,335.25,335.37,335.16,335.37,270
1599840420,335.44,335.56,335.26,335.26,766
1599840480,335.45,335.57,335.43,335.46,534
1599840540,335.39,335.55,335.29,335.48,414
1599840600,335.17,335.47,335.13,335.34,722
1599840660,335.24,335.3,335.09,335.17,795
1599840720,335.32,335.38,335.09,335.25,259
1599840780,335.31,335.42,335.27,335.3,238
1599840840,335.21,335.52,335.19,335.31,719
1599840900,334.96,335.4,334.9,335.21,846
1599840960,335.05,335.15,334.97,334.97,434
1599841020,335.32,335.47,335.03,335.05,1719
1599841080,335.22,335.36,335.19,335.32,336
1599841140,335.42,335.45,335.19,335.24,481
1599841200,335.7,335.76,335.43,335.43,899
1599841260,335.8,335.86,335.61,335.72,561
1599841320,335.76,335.8,335.62,335.8,569
1599841380,335.68,335.77,335.61,335.75,339
1599841440,335.66,335.78,335.57,335.68,359
1599841500,335.41,335.68,335.33,335.68,866
1599841560,335.56,335.62,335.42,335.42,1323
1599841620,335.43,335.61,335.43,335.55,322
1599841680,335.4,335.51,335.29,335.46,588
1599841740,335.24,335.46,335.21,335.39,452
1599841800,334.79,335.23,334.75,335.23,2918
1599841860,334.65,334.9,334.59,334.79,750
1599841920,334.52,334.65,334.39,334.65,1530
1599841980,334.43,334.63,334.41,334.55,830
1599842040,334.38,334.47,334.31,334.43,1232
1599842100,334.62,334.66,334.35,334.38,1052
1599842160,334.56,334.64,334.42,334.64,454
1599842220,334.31,334.55,334.22,334.54,901
1599842280,334.05,334.46,334.03,334.3,878
1599842340,334.2,334.26,334.05,334.09,870
1599842400,333.83,334.24,333.75,334.19,1775
1599842460,333.71,333.9,333.51,333.81,2077
1599842520,333.74,333.74,333.53,333.7,1171
1599842580,333.75,333.91,333.65,333.73,1066
1599842640,333.73,333.81,333.56,333.72,739
1599842700,333.99,333.99,333.58,333.71,1054
1599842760,333.94,334.06,333.88,333.99,869
1599842820,333.92,334.03,333.84,333.92,869
1599842880,333.8,334.0,333.7,333.92,1355
1599842940,334.02,334.04,333.73,333.81,561
1599843000,334.29,334.31,334.0,334.02,2000
1599843060,334.19,334.34,334.14,334.28,836
1599843120,334.31,334.39,334.13,334.17,1016
1599843180,334.21,334.46,334.21,334.29,642
1599843240,334.16,334.36,334.16,334.22,1186
1599843300,333.8,334.28,333.8,334.16,1043
1599843360,333.4,333.95,333.24,333.81,2717
1599843420,333.39,333.48,333.22,333.39,1434
1599843480,333.28,333.4,333.16,333.39,1006
1599843540,333.14,333.38,333.06,333.26,1491
1599843600,333.33,333.44,333.14,333.14,1490
1599843660,333.38,333.5,333.28,333.33,907
1599843720,333.49,333.53,333.3,333.36,1511
1599843780,333.3,333.49,333.2,333.44,843
1599843840,333.12,333.29,333.08,333.29,1239
1599843900,332.81,333.23,332.81,333.13,2147
1599843960,332.79,332.98,332.77,332.82,1090
1599844020,332.45,332.83,332.43,332.78,2895
1599844080,332.29,332.65,332.26,332.47,1859
1599844140,332.58,332.62,332.22,332.28,2257
1599844200,332.58,332.64,332.47,332.59,3681
1599844260,332.28,332.58,332.14,332.57,2137
1599844320,332.38,332.68,332.27,332.27,1903
1599844380,332.19,332.47,332.12,332.4,769
1599844440,332.28,332.44,332.11,332.21,1573
1599844500,332.53,332.57,332.22,332.27,1110
1599844560,332.65,332.85,332.51,332.54,2316
1599844620,332.38,332.73,332.28,332.68,1507
1599844680,331.97,332.42,331.75,332.37,3824
1599844740,332.44,332.53,331.96,331.98,2587
1599844800,332.3,332.6,332.29,332.47,1466
1599844860,332.35,332.45,332.2,332.29,679
1599844920,332.15,332.51,332.13,332.34,986
1599844980,332.44,332.45,332.13,332.14,610
1599845040,332.16,332.43,332.12,332.43,864
1599845100,332.13,332.41,332.04,332.19,1330
1599845160,331.85,332.13,331.77,332.1,1174
1599845220,332.08,332.2,331.87,331.87,1376
1599845280,331.66,332.17,331.59,332.08,2326
1599845340,331.7,331.84,331.63,331.65,1553
1599845400,331.56,331.79,331.5,331.7,2851
1599845460,331.26,331.71,331.15,331.56,2422
1599845520,331.19,331.35,331.0,331.25,3206
1599845580,331.41,331.57,331.13,331.17,2221
1599845640,331.3,331.49,331.26,331.43,1131
1599845700,331.88,331.93,331.3,331.31,3525
1599845760,332.03,332.04,331.77,331.87,2226
1599845820,332.05,332.11,331.93,332.01,2532
1599845880,331.91,332.06,331.85,332.04,768
1599845940,331.99,332.03,331.76,331.9,757
1599846000,332.32,332.32,331.73,331.97,1417
1599846060,332.38,332.45,332.24,332.34,2812
1599846120,332.26,332.51,332.21,332.4,1431
1599846180,332.44,332.57,332.26,332.26,921
1599846240,332.22,332.45,332.17,332.45,696
1599846300,332.46,332.46,332.18,332.18,456
1599846360,332.39,332.54,332.31,332.46,1141
1599846420,332.09,332.45,332.09,332.39,1421
1599846480,332.15,332.22,331.99,332.08,1333
1599846540,332.32,332.42,332.15,332.16,991
1599846600,332.21,332.37,332.1,332.32,468
1599846660,332.61,332.73,332.2,332.21,1656
1599846720,332.5,332.71,332.5,332.62,578
1599846780,332.59,332.64,332.33,332.51,1193
1599846840,332.28,332.65,332.23,332.61,1700
1599846900,332.0,332.44,331.99,332.28,1245
1599846960,331.77,332.02,331.66,331.98,1557
1599847020,332.01,332.01,331.71,331.79,1150
1599847080,331.7,332.05,331.58,332.01,1126
1599847140,331.48,331.71,331.45,331.7,892
1599847200,331.41,331.7,331.39,331.48,1260
1599847260,331.39,331.53,331.26,331.41,1312
1599847320,331.45,331.5,331.12,331.42,1483
1599847380,331.89,331.93,331.45,331.46,1786
1599847440,331.83,332.01,331.75,331.88,1051
1599847500,332.14,332.19,331.72,331.85,1440
1599847560,332.32,332.35,332.05,332.16,1562
1599847620,332.52,332.61,332.32,332.32,1916
1599847680,332.35,332.56,332.21,332.52,1354
1599847740,332.53,332.63,332.35,332.35,799
1599847800,332.42,332.56,332.39,332.53,925
1599847860,332.51,332.66,332.25,332.42,1567
1599847920,332.64,332.64,332.34,332.54,1135
1599847980,333.06,333.13,332.63,332.65,2844
1599848040,333.01,333.06,332.88,333.06,895
1599848100,332.86,333.08,332.86,333.0,1282
1599848160,332.82,332.92,332.77,332.87,793
1599848220,332.81,332.95,332.77,332.83,484
1599848280,332.68,332.82,332.57,332.81,1068
1599848340,332.66,332.87,332.63,332.68,700
1599848400,332.4,332.78,332.25,332.68,1895
1599848460,332.34,332.48,332.33,332.4,512
1599848520,332.67,332.75,332.22,332.34,1033
1599848580,332.65,332.69,332.5,332.69,976
1599848640,332.89,332.93,332.64,332.64,1199
1599848700,333.0,333.01,332.69,332.88,718
1599848760,332.9,333.04,332.81,333.0,747
1599848820,332.84,332.97,332.74,332.9,616
1599848880,332.63,332.84,332.56,332.84,708
1599848940,332.41,332.7,332.4,332.63,509
1599849000,332.66,332.75,332.4,332.41,1160
1599849060,332.79,332.91,332.67,332.68,940
1599849120,333.38,333.43,332.75,332.79,2768
1599849180,333.21,333.38,333.1,333.38,1216
1599849240,333.19,333.27,333.03,333.18,1227
1599849300,333.15,333.4,333.08,333.2,687
1599849360,333.64,333.68,333.13,333.13,2209
1599849420,333.76,333.78,333.53,333.65,2037
1599849480,333.79,333.83,333.57,333.74,2360
1599849540,333.94,334.06,333.78,333.78,2526
1599849600,333.83,334.1,333.79,333.94,2118
1599849660,333.67,333.98,333.44,333.83,3360
1599849720,333.7,333.84,333.63,333.68,879
1599849780,334.1,334.23,333.62,333.69,2298
1599849840,334.04,334.13,333.9,334.1,1111
1599849900,333.66,334.05,333.57,334.05,1067
1599849960,333.65,333.8,333.57,333.65,684
1599850020,333.79,333.85,333.63,333.67,553
1599850080,333.74,334.04,333.73,333.8,769
1599850140,333.55,333.74,333.51,333.73,1197
1599850200,333.55,333.8,333.43,333.56,742
1599850260,333.87,333.94,333.54,333.54,1296
1599850320,333.92,333.97,333.76,333.89,879
1599850380,334.08,334.19,333.92,333.93,1347
1599850440,334.19,334.2,333.98,334.08,738
1599850500,334.3,334.32,334.07,334.18,2130
1599850560,333.89,334.32,333.83,334.29,2140
1599850620,333.68,333.92,333.61,333.89,1138
1599850680,333.76,334.01,333.66,333.67,1976
1599850740,333.62,333.86,333.62,333.76,639
1599850800,333.45,333.8,333.41,333.6,1737
1599850860,333.19,333.46,333.03,333.43,2483
1599850920,333.48,333.54,333.17,333.17,1231
1599850980,333.3,333.53,333.26,333.48,569
1599851040,333.19,333.32,333.11,333.3,802
1599851100,333.16,333.36,333.1,333.23,1860
1599851160,333.14,333.33,333.09,333.17,1141
1599851220,332.91,333.31,332.8,333.16,2294
1599851280,332.9,333.18,332.9,332.91,924
1599851340,332.65,332.92,332.58,332.9,1662
1599851400,332.55,332.8,332.44,332.64,2200
1599851460,332.66,332.68,332.36,332.54,1752
1599851520,332.76,332.86,332.63,332.65,874
1599851580,332.61,332.82,332.56,332.78,970
1599851640,333.0,333.08,332.62,332.62,1390
1599851700,333.5,333.61,333.01,333.01,3077
1599851760,333.37,333.51,333.26,333.51,1195
1599851820,333.22,333.43,333.13,333.36,1133
1599851880,333.54,333.54,333.25,333.25,985
1599851940,333.84,333.96,333.53,333.53,2436
1599852000,334.03,334.09,333.68,333.84,1732
1599852060,333.86,334.11,333.85,334.05,1876
1599852120,334.23,334.4,333.85,333.87,2116
1599852180,334.54,334.65,334.14,334.24,3247
1599852240,334.43,334.69,334.35,334.53,1658
1599852300,334.38,334.46,334.19,334.43,1881
1599852360,334.55,334.69,334.3,334.39,1492
1599852420,334.5,334.64,334.36,334.56,956
1599852480,334.87,334.92,334.51,334.51,1932
1599852540,334.71,334.92,334.71,334.86,1580
1599852600,334.93,335.12,334.72,334.73,2730
1599852660,335.21,335.22,334.91,334.91,2371
1599852720,335.25,335.29,335.04,335.22,2986
1599852780,335.16,335.36,335.09,335.26,2234
1599852840,335.0,335.29,334.95,335.16,2278
1599852900,334.7,335.02,334.68,334.99,2598
1599852960,334.68,334.94,334.65,334.69,2244
1599853020,334.28,334.68,334.28,334.68,2323
1599853080,334.27,334.46,334.24,334.29,2317
1599853140,334.3,334.36,334.03,334.27,2810
1599853200,334.43,334.6,334.22,334.29,3046
1599853260,334.35,334.57,334.31,334.45,2218
1599853320,334.17,334.49,333.96,334.33,2564
1599853380,334.33,334.44,334.17,334.17,1871
1599853440,334.37,334.41,334.24,334.3,1745
1599853500,334.22,334.54,334.21,334.37,1858
1599853560,334.2,334.24,333.85,334.22,2911
1599853620,334.22,334.31,334.14,334.2,3008
1599853680,334.58,334.68,334.15,334.24,2679
1599853740,334.36,334.6,334.28,334.58,2402
1599853800,334.38,334.61,333.96,334.36,5740
1599853860,334.16,334.49,334.16,334.38,2026
1599853920,334.24,334.3,334.09,334.17,3629
1599853980,334.13,334.39,334.0,334.25,3230
1599854040,333.99,334.19,333.96,334.12,2721
1599854100,333.94,334.09,333.82,333.99,4189
1599854160,334.34,334.36,333.87,333.96,2854
1599854220,334.12,334.36,334.11,334.35,3035
1599854280,334.31,334.42,334.11,334.13,3765
1599854340,334.08,334.39,334.02,334.31,8577
1599854400,334.18,334.3,334.0,334.08,10200
1599854460,334.13,334.35,334.13,334.18,528
1599854520,333.79,334.13,333.75,334.13,865
1599854580,333.7,333.8,333.67,333.79,702
1599854640,333.6,334.8,333.6,333.7,2073
1599854700,333.38,333.62,333.38,333.58,670
1599854760,333.47,333.52,333.34,333.36,926
1599854820,333.4,333.47,333.23,333.45,1360
1599854880,333.5,333.52,333.38,333.38,757
1599854940,333.6,333.67,333.54,333.55,220
1599855000,333.68,333.72,333.62,333.64,255
1599855060,333.64,333.73,333.63,333.68,406
1599855120,333.52,333.78,333.52,333.65,429
1599855180,333.64,333.64,333.51,333.51,374
1599855240,333.53,333.73,333.38,333.68,144
1599855300,333.6,333.63,333.52,333.63,70
1599855360,333.62,333.62,333.6,333.62,51
1599855420,333.56,333.6,333.56,333.6,6
1599855480,333.74,333.79,333.62,333.62,565
1599855540,333.75,333.78,333.74,333.74,144
1599855600,333.74,333.75,333.68,333.68,11
1599855660,333.73,333.75,333.7,333.74,53
1599855720,333.75,333.75,333.75,333.75,20
1599855780,333.73,333.74,333.73,333.73,21
1599855840,333.77,333.78,333.74,333.75,276
1599855900,333.7,333.73,333.68,333.73,117
1599855960,333.7,333.7,333.7,333.7,26
1599856020,333.73,333.73,333.7,333.7,17
1599856080,333.7,333.73,333.7,333.7,31
1599856140,333.67,333.7,333.67,333.7,97
1599856200,333.62,333.69,333.6,333.65,366
1599856260,333.71,333.74,333.71,333.73,120
1599856320,333.75,333.75,333.71,333.71,255
1599856380,333.78,333.79,333.65,333.71,101
1599856440,333.79,333.8,333.76,333.79,72
1599856500,333.77,333.79,333.77,333.78,27
1599856560,333.75,333.77,333.75,333.77,41
1599856620,333.85,333.85,333.76,333.78,60
1599856680,333.8,333.81,333.8,333.81,11
1599856740,333.76,333.8,333.75,333.8,109
1599856800,333.78,333.79,333.75,333.75,59
1599856860,333.77,333.8,333.76,333.76,36
1599856920,333.76,333.77,333.76,333.77,35
1599856980,333.68,333.73,333.68,333.72,56
1599857040,333.61,333.65,333.61,333.65,34
1599857100,333.72,333.75,333.6,333.61,62
1599857160,333.72,333.73,333.7,333.7,18
1599857220,333.76,333.76,333.73,333.73,7
1599857280,333.76,333.77,333.74,333.76,47
1599857340,333.73,333.76,333.7,333.76,73
1599857400,333.76,333.76,333.75,333.75,18
1599857460,333.7,333.75,333.7,333.71,6
1599857520,333.73,333.73,333.73,333.73,6
1599857580,333.72,333.72,333.7,333.71,37
1599857640,333.75,333.75,333.71,333.71,18
1599857700,333.79,333.79,333.77,333.78,12
1599857760,333.85,333.85,333.8,333.8,14
1599857820,333.85,333.85,333.85,333.85,14
1599857880,333.88,333.89,333.84,333.89,17
1599857940,333.88,333.88,333.77,333.86,130
1599858000,333.85,333.89,333.85,333.89,2
1599858060,333.81,333.81,333.81,333.81,15
1599858120,333.8,333.81,333.8,333.81,54
1599858180,333.83,333.83,333.83,333.83,2
1599858240,333.85,333.85,333.85,333.85,8
1599858300,333.85,333.85,333.85,333.85,3
1599858360,333.8,333.85,333.8,333.85,54
1599858420,333.8,333.8,333.8,333.8,0
1599858480,333.75,333.82,333.75,333.82,5
1599858540,333.75,333.75,333.75,333.75,0
1599858600,333.75,333.76,333.75,333.76,8
1599858660,333.67,333.74,333.67,333.74,18
1599858720,333.67,333.67,333.67,333.67,0
1599858780,333.67,333.67,333.67,333.67,0
1599858840,333.7,333.79,333.7,333.75,127
1599858900,333.7,333.7,333.7,333.7,0
1599858960,333.7,333.75,333.7,333.7,46
1599859020,333.69,333.69,333.69,333.69,1
1599859080,333.7,333.7,333.7,333.7,5
1599859140,333.7,333.71,333.7,333.7,1
1599859200,333.79,333.79,333.71,333.71,4
1599859260,333.7,333.71,333.7,333.71,9
1599859320,333.75,333.75,333.7,333.7,17
1599859380,333.8,333.8,333.79,333.79,26
1599859440,333.8,333.8,333.8,333.8,15
1599859500,333.8,333.8,333.8,333.8,0
1599859560,333.8,333.8,333.8,333.8,10
1599859620,333.8,333.8,333.8,333.8,3
1599859680,333.89,333.89,333.83,333.83,46
1599859740,333.95,333.95,333.87,333.88,24
1599859800,334.0,334.0,333.95,333.95,43
1599859860,334.0,334.0,333.98,334.0,45
