,close,high,low,open,volume
1598467860.0,1.18327,1.18327,1.18323,1.18325,-1
1598467920.0,1.18331,1.18334,1.18327,1.18327,-1
1598467980.0,1.18334,1.18334,1.18331,1.18331,-1
1598468040.0,1.1834,1.18341,1.18334,1.18334,-1
1598468100.0,1.18337,1.18341,1.18337,1.1834,-1
1598468160.0,1.18337,1.18337,1.18336,1.18337,-1
1598468220.0,1.18341,1.18341,1.18337,1.18337,-1
1598468280.0,1.18337,1.18341,1.18337,1.18341,-1
1598468340.0,1.18339,1.18341,1.18337,1.18337,-1
1598468400.0,1.18353,1.18353,1.18339,1.18339,-1
1598468460.0,1.18358,1.18361,1.18353,1.18353,-1
1598468520.0,1.18357,1.18358,1.18353,1.18358,-1
1598468580.0,1.18351,1.18357,1.18351,1.18357,-1
1598468640.0,1.18351,1.18354,1.18346,1.18351,-1
1598468700.0,1.18353,1.18354,1.18351,1.18351,-1
1598468760.0,1.18352,1.18353,1.18351,1.18353,-1
1598468820.0,1.18346,1.18352,1.18345,1.18352,-1
1598468880.0,1.18346,1.18346,1.18345,1.18346,-1
1598468940.0,1.18349,1.18354,1.18346,1.18346,-1
1598469000.0,1.18349,1.18351,1.18348,1.18349,-1
1598469060.0,1.18351,1.18351,1.18344,1.18349,-1
1598469120.0,1.18348,1.18351,1.18346,1.18351,-1
1598469180.0,1.18346,1.18349,1.18344,1.18348,-1
1598469240.0,1.18345,1.18351,1.18345,1.18346,-1
1598469300.0,1.18344,1.18346,1.18335,1.18345,-1
1598469360.0,1.18346,1.18347,1.18342,1.18344,-1
1598469420.0,1.18347,1.18355,1.18346,1.18346,-1
1598469480.0,1.18351,1.18356,1.18343,1.18347,-1
1598469540.0,1.18351,1.18356,1.18351,1.18351,-1
1598469600.0,1.18347,1.18351,1.18347,1.18351,-1
1598469660.0,1.18346,1.18351,1.18345,1.18347,-1
1598469720.0,1.18336,1.18346,1.18335,1.18346,-1
1598469780.0,1.1833,1.18336,1.18325,1.18336,-1
1598469840.0,1.18326,1.18334,1.18326,1.1833,-1
1598469900.0,1.18331,1.18337,1.18326,1.18326,-1
1598469960.0,1.18325,1.18331,1.18325,1.18331,-1
1598470020.0,1.18332,1.18332,1.18325,1.18325,-1
1598470080.0,1.18332,1.18342,1.18332,1.18332,-1
1598470140.0,1.1833,1.18332,1.18326,1.18332,-1
